rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
0.0506589,0.877584,0.884627,0.0701896,-0.0793258,-0.60582,0.235168,-0.0027771
0.255227,0.776196,1.07718,0.0952912,0.000703424,-0.438554,0.235168,-0.0027771
0.446819,0.733413,1.21984,0.0831988,0.0341516,-0.305394,0.235168,-0.0027771
0.678595,0.803342,1.27056,0.0778512,0.0399675,-0.186293,0.235168,-0.0027771
0.821783,0.781984,1.28396,0.0687087,0.0646511,-0.0283625,0.235168,-0.0027771
0.804264,0.633279,1.27632,0.0684298,0.0777084,0.132602,0.235168,-0.0027771
0.685368,0.327731,1.23392,0.0760665,0.0829815,0.255753,0.235168,-0.0027771
0.541838,-0.0100152,1.15168,0.0859225,0.0718155,0.298495,0.235168,-0.0027771
0.442674,-0.134031,1.02902,0.0802051,0.0621743,0.251087,0.235168,-0.0027771
0.415047,-0.121215,0.92976,0.0946742,0.0826735,0.181962,0.235168,-0.0027771
0.459698,0.0773576,0.866313,0.11212,0.0979497,0.122366,0.235168,-0.0027771
0.498577,0.220019,0.859906,0.130333,0.124705,0.129134,0.235168,-0.0027771
0.510838,0.244768,0.927256,0.15849,0.145461,0.190689,0.235168,-0.0027771
0.544543,0.195087,1.01228,0.169926,0.155911,0.24342,0.235168,-0.0027771
0.611573,0.120612,1.10541,0.172521,0.156457,0.261586,0.235168,-0.0027771
0.637044,-0.00956855,1.22674,0.171837,0.184832,0.282399,0.235168,-0.0027771
0.574133,-0.0441524,1.30806,0.156945,0.180938,0.298425,0.235168,-0.0027771
0.424984,-0.0203368,1.26039,0.120384,0.149021,0.303933,0.235168,-0.0027771
0.208612,-0.00664174,1.17322,0.100299,0.124371,0.306022,0.235168,-0.0027771
0.0375925,-0.0387453,1.1226,0.0968894,0.12639,0.273241,0.235168,-0.0027771
-0.00974202,-0.0669354,1.10553,0.106416,0.127985,0.203085,0.235168,-0.0027771
-0.0071367,-0.0894525,1.1111,0.119658,0.13108,0.140359,0.235168,-0.0027771
-0.0291007,-0.172789,1.09698,0.116391,0.117379,0.0990662,0.235168,-0.0027771
-0.0222735,-0.179149,1.05796,0.113448,0.100176,0.0433047,0.235168,-0.0027771
0.00955271,-0.0670795,1.02184,0.106758,0.096504,-0.0120187,0.235168,-0.0027771
0.00190496,0.0460779,0.991287,0.112553,0.0958384,-0.0244863,0.235168,-0.0027771
-0.0805402,0.141612,0.952386,0.115035,0.0836043,-0.00583482,0.235168,-0.0027771
-0.18273,0.23941,0.92115,0.0976675,0.0720664,0.00610071,0.235168,-0.0027771
-0.220347,0.245637,0.874017,0.0927849,0.046495,0.00747323,0.235168,-0.0027771
-0.202961,0.134997,0.850157,0.104315,0.0268974,0.0160832,0.235168,-0.0027771
-0.170348,0.0928217,0.808815,0.0976407,0.00944157,0.0164244,0.235168,-0.0027771
-0.173409,0.0797616,0.746113,0.0924835,-0.00957821,0.0272713,0.235168,-0.0027771
-0.184572,0.152275,0.705963,0.0923492,-0.0328346,0.030577,0.235168,-0.0027771
-0.230155,0.231418,0.69874,0.089255,-0.0443456,0.0467036,0.235168,-0.0027771
-0.228188,0.234421,0.731031,0.0701577,-0.061987,0.0508479,0.235168,-0.0027771
-0.130331,0.17635,0.713988,0.0425732,-0.0914927,0.0430003,0.235168,-0.0027771
-0.0222175,0.168939,0.64972,0.0173656,-0.124295,0.0380356,0.235168,-0.0027771
0.0364752,0.170701,0.616377,0.00197283,-0.138139,0.0528263,0.235168,-0.0027771
0.0762204,0.158484,0.625056,0.0127914,-0.1411,0.0599738,0.235168,-0.0027771
0.0876421,0.27167,0.617689,0.00391578,-0.143834,0.0430475,0.235168,-0.0027771
-0.0371229,0.393056,0.526035,-0.0167567,-0.169186,0.0386404,0.235168,-0.0027771
-0.173616,0.341118,0.360022,-0.0537043,-0.199457,-0.000779092,0.235168,-0.0027771
-0.211501,0.230929,0.186881,-0.0838272,-0.207781,-0.128089,0.235168,-0.0027771
-0.181424,0.0291485,0.0801549,-0.0789712,-0.18144,-0.259233,0.235168,-0.0027771
-0.178733,-0.122031,0.11393,-0.0120233,-0.158841,-0.376185,0.235168,-0.0027771
-0.241116,-0.156827,0.181164,0.032574,-0.135571,-0.446644,0.235168,-0.0027771
-0.321193,-0.114278,0.178723,0.032794,-0.152193,-0.501503,0.235168,-0.0027771
-0.382759,-0.104033,0.140389,0.020367,-0.173368,-0.546205,0.235168,-0.0027771
-0.389288,-0.16501,0.155215,0.0464583,-0.161022,-0.557365,0.235168,-0.0027771
-0.37228,-0.206827,0.186029,0.0595023,-0.139708,-0.550414,0.235168,-0.0027771
-0.37228,-0.206827,0.186029,0.0595023,-0.139708,-0.550414,0.245743,-0.00289917
-0.309414,-0.145297,0.209584,0.0662876,-0.130763,-0.531872,0.245743,-0.00289917
-0.0947482,0.0387271,0.220445,0.0601774,-0.111562,-0.508496,0.245743,-0.00289917
0.29676,0.364874,0.2372,0.0603438,-0.0776915,-0.460592,0.245743,-0.00289917
0.648317,0.519798,0.275001,0.0412584,-0.00752411,-0.306231,0.245743,-0.00289917
0.785959,0.491224,0.362322,0.0231465,0.083687,-0.10274,0.245743,-0.00289917
0.808676,0.328639,0.413554,-0.0294007,0.160421,0.0522995,0.245743,-0.00289917
0.730948,0.106842,0.343845,-0.10324,0.210204,0.144465,0.245743,-0.00289917
0.589154,-0.0937902,0.158445,-0.154844,0.2208,0.182226,0.245743,-0.00289917
0.462801,-0.175534,-0.0804652,-0.177211,0.221552,0.174201,0.245743,-0.00289917
0.321646,-0.156454,-0.255908,-0.157213,0.260163,0.160129,0.245743,-0.00289917
0.179145,-0.0508579,-0.34019,-0.120894,0.295829,0.150079,0.245743,-0.00289917
0.123552,0.0666192,-0.33389,-0.0681038,0.304008,0.151437,0.245743,-0.00289917
0.165268,0.154866,-0.246251,-0.0208479,0.294854,0.167779,0.245743,-0.00289917
0.273876,0.210709,-0.0993116,0.0186148,0.271326,0.200714,0.245743,-0.00289917
0.355252,0.131433,0.0320496,0.0507921,0.238267,0.265229,0.245743,-0.00289917
0.356947,-0.018447,0.156356,0.0623855,0.20133,0.328818,0.245743,-0.00289917
0.321003,-0.127191,0.201685,0.0478073,0.16557,0.354681,0.245743,-0.00289917
0.263786,-0.165543,0.185407,0.0183294,0.133445,0.357537,0.245743,-0.00289917
0.160347,-0.203735,0.194909,0.0168551,0.118322,0.360037,0.245743,-0.00289917
0.070859,-0.28033,0.222982,0.0165715,0.113959,0.336938,0.245743,-0.00289917
0.0443795,-0.355505,0.252347,0.0187423,0.100419,0.284019,0.245743,-0.00289917
0.0807039,-0.336,0.280739,0.026786,0.0724624,0.212635,0.245743,-0.00289917
0.110156,-0.326181,0.277343,0.0120944,0.0614432,0.167927,0.245743,-0.00289917
0.0421364,-0.2691,0.226537,-0.00854198,0.0439222,0.149779,0.245743,-0.00289917
-0.0893391,-0.207686,0.182103,-0.0122701,0.0281822,0.136368,0.245743,-0.00289917
-0.131011,-0.0807849,0.160669,-0.00781488,0.0186978,0.0908064,0.245743,-0.00289917
-0.172733,0.0572696,0.124396,-0.0215644,0.0155456,0.0551159,0.245743,-0.00289917
-0.287865,0.0567298,0.110494,-0.0301716,0.00568132,0.0649086,0.245743,-0.00289917
-0.357924,-0.0683658,0.12103,-0.0052759,-0.0120255,0.0490943,0.245743,-0.00289917
-0.348783,-0.165319,0.170274,0.0153025,-0.0130805,-0.0233303,0.245743,-0.00289917
-0.306929,-0.212891,0.286899,0.0504949,-0.018809,-0.107562,0.245743,-0.00289917
-0.24108,-0.129584,0.390813,0.0688364,-0.0333,-0.209048,0.245743,-0.00289917
-0.182641,0.0233724,0.494079,0.0653971,-0.0476553,-0.300593,0.245743,-0.00289917
-0.183364,-0.021956,0.562419,0.0653063,-0.0593269,-0.350455,0.245743,-0.00289917
-0.174442,-0.0957058,0.564022,0.0479327,-0.0844395,-0.41273,0.245743,-0.00289917
-0.112993,-0.085772,0.524964,0.0190774,-0.0914552,-0.485326,0.245743,-0.00289917
0.0537959,0.0382885,0.544631,0.0229225,-0.0643477,-0.533724,0.245743,-0.00289917
0.178636,0.22473,0.648897,0.0473364,-0.00744854,-0.498978,0.245743,-0.00289917
0.0507179,0.360694,0.746338,0.0538968,0.0191274,-0.377859,0.245743,-0.00289917
-0.086865,0.53189,0.745784,0.0161349,0.0138456,-0.308499,0.245743,-0.00289917
0.0168955,0.788702,0.686592,-0.0169249,0.0301108,-0.27992,0.245743,-0.00289917
0.327653,1.06145,0.755074,0.0326271,0.0508991,-0.206209,0.245743,-0.00289917
0.614785,1.08154,0.989516,0.087043,0.116711,-0.0470374,0.245743,-0.00289917
0.707008,0.796896,1.27695,0.106005,0.156593,0.129332,0.245743,-0.00289917
0.638866,0.309641,1.44043,0.0674089,0.140777,0.257857,0.245743,-0.00289917
0.558093,-0.1101,1.37818,-0.00206904,0.0883492,0.286057,0.245743,-0.00289917
0.440757,-0.251265,1.11961,-0.0911838,0.0570269,0.248196,0.245743,-0.00289917
0.310018,-0.112734,0.814518,-0.12133,0.0335241,0.205708,0.245743,-0.00289917
0.222873,0.137159,0.564,-0.108409,0.0364473,0.175141,0.245743,-0.00289917
0.203335,0.295034,0.436347,-0.0670069,0.0710114,0.172395,0.245743,-0.00289917
0.303356,0.355859,0.430312,-0.0175499,0.0910307,0.182459,0.245743,-0.00289917
0.419822,0.312158,0.45374,-0.000956476,0.106819,0.231409,0.245743,-0.00289917
0.440253,0.234119,0.453644,-0.0028652,0.105994,0.292463,0.245743,-0.00289917
0.332833,0.134588,0.389169,-0.0153284,0.0923446,0.334608,0.245743,-0.00289917
0.140248,0.0370994,0.293722,-0.0253259,0.0746105,0.348345,0.245743,-0.00289917
-0.0302119,-0.0546404,0.213098,-0.0244564,0.068255,0.308521,0.245743,-0.00289917
-0.0867698,-0.0255715,0.132605,-0.0199796,0.0600711,0.212451,0.245743,-0.00289917
-0.0830694,0.0975211,0.0564047,-0.0169046,0.050577,0.138026,0.245743,-0.00289917
-0.110562,0.245538,0.0229766,0.00575219,0.0419214,0.108206,0.245743,-0.00289917
-0.18469,0.256472,0.032249,0.0293217,0.0446207,0.117006,0.245743,-0.00289917
-0.287475,0.156399,0.0428104,0.0430631,0.0357816,0.121293,0.245743,-0.00289917
-0.377287,0.00354592,0.055118,0.0479861,0.0302918,0.094879,0.245743,-0.00289917
-0.337227,-0.0484241,0.118543,0.0691281,0.0327865,0.0161935,0.245743,-0.00289917
-0.259797,0.0407338,0.16952,0.0577255,0.0418178,-0.0629435,0.245743,-0.00289917
-0.247535,0.230553,0.222742,0.0526295,0.0208893,-0.0890694,0.245743,-0.00289917
-0.317444,0.170649,0.245592,0.0439812,0.00117904,-0.0719969,0.245743,-0.00289917
-0.317067,0.0976263,0.26446,0.0410902,-0.0365316,-0.120165,0.245743,-0.00289917
-0.238796,0.0240525,0.323684,0.0400096,-0.0459077,-0.190704,0.245743,-0.00289917
-0.259434,-0.127706,0.466304,0.0346958,-0.0250665,-0.217919,0.245743,-0.00289917
-0.39646,-0.303277,0.6079,0.0203037,-0.0328689,-0.243024,0.245743,-0.00289917
-0.55692,-0.517761,0.618152,-0.0405335,-0.0679836,-0.316363,0.245743,-0.00289917
-0.605112,-0.6096,0.484437,-0.112779,-0.124216,-0.426171,0.245743,-0.00289917
-0.466154,-0.47803,0.263427,-0.160212,-0.166745,-0.540794,0.245743,-0.00289917
-0.398474,-0.2865,0.0509738,-0.17754,-0.141977,-0.530679,0.245743,-0.00289917
-0.470312,-0.284277,-0.185559,-0.18894,-0.123299,-0.432711,0.245743,-0.00289917
-0.470312,-0.284277,-0.185559,-0.18894,-0.123299,-0.432711,0.198166,-0.00235748
-0.401652,-0.273581,-0.451421,-0.186714,-0.110444,-0.423627,0.198166,-0.00235748
-0.129572,-0.0408008,-0.651179,-0.15551,-0.0657631,-0.454825,0.198166,-0.00235748
0.209241,0.33661,-0.680604,-0.0872264,0.00888386,-0.382573,0.198166,-0.00235748
0.447239,0.567734,-0.595144,-0.052115,0.0830487,-0.200902,0.198166,-0.00235748
0.53445,0.477496,-0.492024,-0.041155,0.126595,0.00782686,0.198166,-0.00235748
0.507795,0.204117,-0.440275,-0.0511785,0.120808,0.147458,0.198166,-0.00235748
0.401559,-0.165215,-0.451307,-0.0762736,0.127066,0.227451,0.198166,-0.00235748
0.298488,-0.279344,-0.49479,-0.106957,0.135024,0.233191,0.198166,-0.00235748
0.208433,-0.221873,-0.608559,-0.141083,0.142664,0.232158,0.198166,-0.00235748
0.129082,-0.103328,-0.71788,-0.129954,0.137777,0.267316,0.198166,-0.00235748
0.0681074,-0.0410506,-0.764212,-0.0882393,0.143223,0.328893,0.198166,-0.00235748
0.0789793,-0.0424285,-0.734926,-0.0381676,0.149116,0.378281,0.198166,-0.00235748
0.152374,-0.0166619,-0.673024,-0.0246507,0.147331,0.407529,0.198166,-0.00235748
0.208509,-0.0662734,-0.619355,-0.0312654,0.145072,0.444589,0.198166,-0.00235748
0.183903,-0.253153,-0.62881,-0.0340537,0.109009,0.476589,0.198166,-0.00235748
0.124668,-0.375617,-0.671602,-0.0274543,0.0753697,0.454433,0.198166,-0.00235748
-0.0405057,-0.532175,-0.69199,-0.0156412,0.0787903,0.409792,0.198166,-0.00235748
-0.238786,-0.634852,-0.658326,-0.00616671,0.0740549,0.328199,0.198166,-0.00235748
-0.414726,-0.587663,-0.686361,-0.0152699,0.0453094,0.210089,0.198166,-0.00235748
