rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
0.147697,-0.667715,-0.853093,0.0151363,0.0466971,-0.471079,0
-0.205642,-1.07958,-0.653739,0.0251165,0.020344,-0.402791,0
-0.536628,-0.845556,-0.259047,-0.0101246,0.00203674,-0.294713,0
-0.665163,-0.294501,0.183619,-0.0377282,-0.0178165,-0.230589,0
-0.626707,0.109903,0.526402,-0.0538685,-0.0436094,-0.178035,0
-0.526043,0.145105,0.625731,-0.0915113,-0.0608827,-0.128424,0
-0.510532,0.0872234,0.436605,-0.106488,-0.0766171,-0.0585648,0
-0.508351,0.0628029,0.170611,-0.0973624,-0.0993559,0.0125065,0
-0.404095,0.0575526,0.0310156,-0.0697817,-0.118496,0.0930418,0
-0.210706,0.0922935,0.0263455,-0.047943,-0.131738,0.15638,0
-0.0221786,0.105103,0.0011112,-0.0332418,-0.119571,0.221059,0
0.0541483,0.061109,-0.0713257,-0.0295637,-0.0951922,0.262267,0
0.0185468,0.000957978,-0.160069,-0.0177493,-0.0722414,0.294496,0
-0.0585385,-0.0740679,-0.217393,0.00355704,-0.0517793,0.293641,0
-0.0587292,-0.0913343,-0.207392,0.0122572,-0.0269079,0.291435,0
0.00657012,-0.058557,-0.172509,0.00454351,0.00569177,0.276032,0
0.099686,-0.0919434,-0.12457,0.0235871,0.0187914,0.252726,0
0.149266,-0.215022,-0.0877872,0.0406447,0.0385299,0.206971,0
0.154718,-0.247618,-0.0392633,0.0320695,0.0553027,0.158683,0
0.196424,-0.105872,0.048198,0.00947072,0.0741271,0.117643,0
0.196424,-0.105872,0.048198,0.00947072,0.0741271,0.117643,0
0.284775,-0.0334127,0.14641,0.00454434,0.0856791,0.0498317,0
0.498291,0.099441,0.276026,-0.00124335,0.0792481,0.0325404,0
0.765409,0.271829,0.454499,-0.0230441,0.0450085,0.0274501,0
0.900587,0.233762,0.53249,-0.027422,-0.0331444,0.014502,0
0.611374,-0.490044,0.324721,-0.033055,-0.0451487,-0.194561,0
0.264158,-0.960659,-0.125126,-0.0760759,-0.0274119,-0.302244,0
0.0674539,-0.634613,-0.58566,-0.146734,0.0495849,-0.351969,0
0.0537804,-0.0239352,-0.765057,-0.146901,0.0738924,-0.366458,0
0.00997195,0.247993,-0.608588,-0.0781255,0.00734812,-0.359541,0
-0.167452,-0.0140493,-0.438451,-0.020792,-0.020699,-0.342722,0
-0.362485,-0.322888,-0.419394,0.021393,-0.0212774,-0.274585,0
-0.449525,-0.235765,-0.401165,0.0357831,-0.0251166,-0.147109,0
