attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.150235,0.386898,0.0993933,0.277875,0.759769,0.00636879,0.0740692,0.218168,0.0800966
0.163233,0.393116,0.0985807,0.382646,0.505884,0.0321331,0.0886265,0.242489,0.0696901
0.171617,0.40323,0.0981085,0.630183,0.350907,0.0977072,0.0788672,0.2729,0.00346965
0.179667,0.417879,0.0982237,0.771481,0.502252,0.156336,0.0931138,0.268952,-0.0886597
0.191082,0.432024,0.0981775,0.563599,0.595123,0.0705364,0.108657,0.178094,-0.145105
0.203381,0.437436,0.096328,-0.0605095,0.540378,-0.130269,0.157049,0.00761795,-0.164648
0.210509,0.428244,0.094502,-0.744306,-0.0187045,-0.194668,0.180014,-0.113138,-0.305515
0.20283,0.410491,0.094485,-0.93136,-0.709776,-0.20447,0.0709386,-0.200641,-0.689625
0.182429,0.391023,0.0944259,-1.00493,-1.30807,-0.099355,-0.0498052,-0.17073,-1.05322
0.154322,0.374477,0.101981,-0.531653,-0.968394,0.568322,0.0949488,-0.314237,-1.41143
0.147438,0.379566,0.118403,0.772213,0.944505,0.854601,0.0158491,-0.523327,-1.5094
0.17592,0.399886,0.127959,0.81592,2.06408,0.288561,-0.273373,-0.532653,-0.862261
0.216751,0.403834,0.126977,-0.484376,1.7105,-0.253053,-0.294347,-0.654752,-0.133572
0.231166,0.384316,0.124913,-1.11412,-0.547516,-0.336107,-0.0895519,-0.704863,-0.0123692
0.19525,0.3679,0.120889,-0.255521,-3.12296,-0.387681,-0.173233,-0.505272,-0.371769
0.120349,0.372659,0.111972,0.820924,-4.39882,-0.375052,-0.255586,-0.325909,-0.637447
0.0421469,0.396879,0.101103,1.62651,-3.5916,-0.47559,-0.312694,-0.300836,-0.757548
-0.00838531,0.432759,0.0886231,1.89036,-1.95787,-0.59218,-0.218035,-0.224087,-0.545802
-0.0271149,0.468468,0.0778123,1.58821,-0.439638,-0.407918,-0.0493873,-0.141086,-0.152287
-0.0220776,0.493718,0.0729706,0.90413,0.64188,-0.0921816,-0.00437951,-0.0811658,0.206199
-0.0031981,0.504801,0.0736405,0.246817,1.20899,0.113883,-0.0738152,-0.0428866,0.407798
0.0199922,0.506365,0.0774073,-0.0179382,1.20831,0.206407,-0.0958972,-0.0406794,0.438151
0.0377767,0.508094,0.0820508,0.267991,0.763322,0.193001,-0.0958324,-0.0523667,0.38068
0.0464904,0.520246,0.0847,0.985177,0.282219,0.0637565,-0.0965842,-0.0396951,0.29605
0.0511706,0.547466,0.0816439,1.72184,0.0515333,-0.20094,-0.126177,0.0171379,0.253531
0.0560054,0.585952,0.0717656,2.11737,-0.0670421,-0.399652,-0.102348,0.0944207,0.286332
0.0636249,0.628377,0.0575557,2.14542,0.0396216,-0.506508,-0.0391076,0.127658,0.325992
0.0766672,0.667836,0.0404629,1.88469,0.239771,-0.567593,0.00884764,0.146251,0.35375
0.0953948,0.701637,0.0228501,1.60938,0.551307,-0.49581,0.0217316,0.145911,0.360152
0.120817,0.72921,0.00732869,1.24812,0.983864,-0.371341,0.0633239,0.107779,0.403214
0.151285,0.747497,-0.0042184,0.639549,1.2638,-0.219012,0.154624,0.00295603,0.503107
0.181066,0.751937,-0.00857646,-0.157438,1.40157,-0.0231971,0.257988,-0.154821,0.591505
0.204734,0.741499,-0.00336725,-0.93819,1.28469,0.196427,0.327563,-0.32958,0.604608
0.21738,0.717536,0.0120705,-1.63655,0.993239,0.420012,0.368268,-0.469011,0.551111
0.217577,0.682801,0.034884,-2.09708,0.474598,0.502867,0.324917,-0.581404,0.409892
0.206758,0.641726,0.0590228,-2.29802,-0.0680237,0.488884,0.22198,-0.582604,0.21784
0.187979,0.598967,0.0809199,-2.20011,-0.507951,0.383021,0.0389103,-0.532753,-0.0430467
0.167895,0.560557,0.0943068,-1.75748,-0.730708,0.015226,-0.181801,-0.458485,-0.307528
0.167895,0.560557,0.0943068,-1.75748,-0.730708,0.015226,-0.181801,-0.458485,-0.307528
0.152169,0.531156,0.095825,-1.16223,-0.729563,-0.336479,-0.216009,-0.366471,-0.435873
0.143003,0.51332,0.0886798,-0.511007,-0.519373,-0.517094,-0.177142,-0.265169,-0.465395
0.141082,0.50824,0.0769822,0.141602,-0.249265,-0.539083,-0.142968,-0.119652,-0.417777
0.143492,0.515451,0.0649955,0.702911,-0.126593,-0.372649,-0.0835574,0.0159986,-0.299684
0.145517,0.532777,0.0562921,1.10093,-0.109224,-0.120522,-0.0194072,0.110863,-0.166366
0.145973,0.556714,0.0518833,1.29463,-0.0650359,0.0798883,0.00692588,0.154666,-0.04576
0.146468,0.582533,0.0503108,1.25157,0.0308313,0.144975,-0.00633455,0.166504,0.0599869
0.147934,0.605587,0.0495121,1.01938,0.05528,0.117878,-0.0277384,0.17125,0.152559
0.149421,0.622752,0.0484356,0.685581,0.0255414,0.0515024,-0.0282226,0.166006,0.204196
