rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
1.52174,1.47897,2.81046,0.196235,0.490277,-0.0154119,-0.0184937,-0.000587463
0.915449,1.42155,2.9573,0.120918,0.426041,0.00230128,-0.0184937,-0.000587463
0.408984,1.00741,3.25245,0.0715704,0.371276,-0.0352606,-0.0184937,-0.000587463
0.201928,0.593185,3.68858,0.0424567,0.289967,0.0158096,-0.0184937,-0.000587463
0.136089,0.43274,4.1228,0.0285223,0.278532,0.0736143,-0.0184937,-0.000587463
-0.117856,0.535481,4.1588,-0.0247499,0.285832,0.115999,-0.0184937,-0.000587463
-0.553709,0.678942,3.82544,-0.117009,0.315695,0.126008,-0.0184937,-0.000587463
-0.91458,0.723213,3.5334,-0.132799,0.321555,0.139862,-0.0184937,-0.000587463
-1.10946,0.764705,3.35268,-0.122017,0.282968,0.185379,-0.0184937,-0.000587463
-1.21885,0.784362,3.29137,-0.104917,0.212631,0.200371,-0.0184937,-0.000587463
-1.17555,0.739004,3.31914,-0.118554,0.184152,0.161727,-0.0184937,-0.000587463
-0.968356,0.635911,3.40069,-0.136671,0.174619,0.0945404,-0.0184937,-0.000587463
-0.737392,0.556217,3.61349,-0.142484,0.166227,0.0690729,-0.0184937,-0.000587463
-0.629328,0.485456,3.79952,-0.147676,0.181981,0.049044,-0.0184937,-0.000587463
-0.66014,0.36534,3.87871,-0.171599,0.186221,0.0271319,-0.0184937,-0.000587463
-0.622076,0.328576,3.79337,-0.176719,0.180134,-0.00191069,-0.0184937,-0.000587463
-0.447206,0.305985,3.69339,-0.184248,0.196263,-0.0131027,-0.0184937,-0.000587463
-0.190731,0.085929,3.71861,-0.142947,0.168943,-0.0230833,-0.0184937,-0.000587463
0.101773,-0.0629537,3.8427,-0.118609,0.156806,0.0138409,-0.0184937,-0.000587463
0.312203,-0.244808,3.84682,-0.110512,0.174647,0.0216318,-0.0184937,-0.000587463
0.485244,-0.372914,3.67806,-0.107628,0.158932,0.0423145,-0.0184937,-0.000587463
0.604251,-0.35801,3.51638,-0.0950061,0.164818,0.0746326,-0.0184937,-0.000587463
0.60891,-0.240632,3.43736,-0.0559749,0.181692,0.112684,-0.0184937,-0.000587463
0.47805,-0.0503822,3.35127,-0.0116591,0.175354,0.15891,-0.0184937,-0.000587463
0.282227,0.181184,3.19616,0.00137007,0.126301,0.194458,-0.0184937,-0.000587463
0.182446,0.417933,3.0322,-0.0080221,0.0718524,0.175628,-0.0184937,-0.000587463
0.268104,0.497673,2.76463,-0.058311,0.0328291,0.121928,-0.0184937,-0.000587463
0.268104,0.497673,2.76463,-0.058311,0.0328291,0.121928,-0.0052948,3.8147e-05
0.381449,0.478058,2.4332,-0.106834,0.00851628,0.0487273,-0.0052948,3.8147e-05
0.314505,0.370658,2.20807,-0.146141,-0.0376605,0.00546819,-0.0052948,3.8147e-05
0.105961,0.133824,2.08298,-0.110504,-0.114545,-0.00844419,-0.0052948,3.8147e-05
-0.0090279,0.00226834,1.93081,-0.0664957,-0.182068,0.00433969,-0.0052948,3.8147e-05
0.0626071,-0.0554002,1.66805,-0.022163,-0.206199,-0.0232283,-0.0052948,3.8147e-05
0.201536,-0.067421,1.40909,-0.0239178,-0.188337,-0.0408401,-0.0052948,3.8147e-05
0.26091,-0.26226,1.17857,-0.0478264,-0.151461,-0.069987,-0.0052948,3.8147e-05
0.23485,-0.594142,1.00137,-0.0424027,-0.13705,-0.0898686,-0.0052948,3.8147e-05
0.0919641,-0.728547,0.88088,-0.0241123,-0.136491,-0.0465273,-0.0052948,3.8147e-05
-0.204705,-0.447934,0.841919,0.011703,-0.105935,-0.0498249,-0.0052948,3.8147e-05
-0.558084,0.184243,0.745306,-0.000322521,-0.0662339,-0.076333,-0.0052948,3.8147e-05
-0.826798,0.722689,0.492138,-0.0752394,-0.00974674,-0.177308,-0.0052948,3.8147e-05
-0.841955,0.943626,0.157735,-0.152732,0.0115721,-0.289752,-0.0052948,3.8147e-05
-0.594857,0.857921,-0.0708949,-0.191999,-0.0158491,-0.366565,-0.0052948,3.8147e-05
-0.145613,0.655421,0.0160344,-0.167862,-0.0972648,-0.323786,-0.0052948,3.8147e-05
0.228905,0.383207,0.234233,-0.0752766,-0.175783,-0.147336,-0.0052948,3.8147e-05
0.540003,0.389428,0.678145,-0.121822,-0.144573,0.0157312,-0.0052948,3.8147e-05
0.456284,0.288726,0.751699,-0.057688,0.00317663,0.00888938,-0.0052948,3.8147e-05
0.110537,0.47867,0.508391,-0.150285,0.0365172,0.0929806,-0.0052948,3.8147e-05
-0.274095,0.640802,0.0288024,-0.175958,0.067223,0.0198714,-0.0052948,3.8147e-05
-0.408176,0.821637,-0.287257,-0.182132,0.039374,-0.0154383,-0.0052948,3.8147e-05
-0.314876,0.806712,-0.33284,-0.158705,0.0142255,-0.0617076,-0.0052948,3.8147e-05
-0.0663278,0.623229,-0.194306,-0.132645,-0.0404615,-0.0466504,-0.0052948,3.8147e-05
0.228559,0.35308,0.0264352,-0.100508,-0.0766029,-0.00308424,-0.0052948,3.8147e-05
0.471153,0.105266,0.276728,-0.0616141,-0.0786624,0.0682185,-0.0052948,3.8147e-05
0.541348,0.0667093,0.439587,-0.0212307,-0.0467828,0.146346,-0.0052948,3.8147e-05
0.4235,0.162126,0.505106,0.000224367,-0.00627668,0.209808,-0.0052948,3.8147e-05
0.206894,0.277986,0.417701,0.00580099,0.0140067,0.226803,-0.0052948,3.8147e-05
0.0430179,0.368974,0.258337,-0.00839579,0.0303113,0.226211,-0.0052948,3.8147e-05
0.00406278,0.377894,0.133585,-0.0249679,0.0314646,0.204913,-0.0052948,3.8147e-05
0.0133772,0.228452,0.149407,-0.020676,-0.00671031,0.170331,-0.0052948,3.8147e-05
0.0332078,0.0613123,0.302981,-0.00769936,-0.0495436,0.158431,-0.0052948,3.8147e-05
0.0184762,-0.065845,0.479955,0.0137165,-0.0554462,0.143417,-0.0052948,3.8147e-05
-0.0436595,-0.0608167,0.578835,0.0232522,-0.0608441,0.13977,-0.0052948,3.8147e-05
-0.112965,0.0452958,0.616516,0.0122559,-0.0445019,0.123031,-0.0052948,3.8147e-05
-0.201907,0.0729676,0.602736,0.0017159,-0.0267893,0.058632,-0.0052948,3.8147e-05
-0.287856,-0.0247978,0.585616,-0.00497988,-0.0348943,-0.0125351,-0.0052948,3.8147e-05
-0.358192,-0.101023,0.641363,-0.0100479,-0.0135675,-0.0777304,-0.0052948,3.8147e-05
-0.383276,-0.117656,0.745546,0.00205956,0.00561682,-0.126475,-0.0052948,3.8147e-05
-0.349518,-0.132062,0.818487,0.0197449,-0.0263014,-0.140351,-0.0052948,3.8147e-05
-0.288709,-0.176282,0.870319,0.033702,-0.0298923,-0.148271,-0.0052948,3.8147e-05
-0.204777,-0.234978,0.973786,0.0346066,0.00886468,-0.144981,-0.0052948,3.8147e-05
-0.214642,-0.238956,1.19202,0.0786142,0.00724957,-0.0994406,-0.0052948,3.8147e-05
-0.408805,-0.1646,1.33063,0.0791399,0.0559715,-0.110308,-0.0052948,3.8147e-05
-0.5728,-0.0769385,1.2842,0.0475089,0.125428,-0.179741,-0.0052948,3.8147e-05
-0.533714,0.025268,1.19622,0.0198293,0.15434,-0.215975,-0.0052948,3.8147e-05
-0.360762,0.106871,1.16976,0.00890301,0.115665,-0.202866,-0.0052948,3.8147e-05
-0.131105,0.136093,1.18257,0.0156516,0.0572785,-0.149547,-0.0052948,3.8147e-05
0.136894,0.140095,1.21541,0.0315871,0.0454722,-0.0762135,-0.0052948,3.8147e-05
0.377209,0.121427,1.27695,0.0481704,0.0833575,-0.018521,-0.0052948,3.8147e-05
0.377209,0.121427,1.27695,0.0481704,0.0833575,-0.018521,-0.00263977,3.8147e-05
0.474793,0.146709,1.40544,0.059295,0.140297,0.00830084,-0.00263977,3.8147e-05
0.426422,0.189444,1.52872,0.0504383,0.172437,0.0259966,-0.00263977,3.8147e-05
0.349616,0.262628,1.59768,0.0302717,0.179489,0.0304347,-0.00263977,3.8147e-05
0.302993,0.38124,1.63029,0.00861666,0.176434,0.0419816,-0.00263977,3.8147e-05
0.271224,0.454999,1.60327,-0.0304723,0.155692,0.0396028,-0.00263977,3.8147e-05
0.251469,0.366177,1.50609,-0.0700581,0.125316,0.0115328,-0.00263977,3.8147e-05
0.28853,0.20543,1.41107,-0.0805305,0.105937,-0.0172873,-0.00263977,3.8147e-05
0.381279,0.0244437,1.36285,-0.0635711,0.0778151,-0.0163767,-0.00263977,3.8147e-05
0.460099,-0.140342,1.36725,-0.0183088,0.0514577,0.00598186,-0.00263977,3.8147e-05
0.478471,-0.15116,1.37143,0.0319159,0.0410425,0.0400433,-0.00263977,3.8147e-05
0.431406,-0.0656256,1.36569,0.0640433,0.0366979,0.0779272,-0.00263977,3.8147e-05
0.288579,0.0796323,1.2846,0.0652721,0.0448477,0.0971347,-0.00263977,3.8147e-05
0.123968,0.115335,1.07916,0.0399615,0.0566783,0.0821885,-0.00263977,3.8147e-05
-0.00780031,0.0756384,0.847956,0.0276006,0.0463145,0.0503175,-0.00263977,3.8147e-05
-0.11078,-0.00165559,0.667094,0.0329445,0.0334747,0.00868684,-0.00263977,3.8147e-05
-0.189638,-0.0523423,0.519803,0.0525407,-0.00953877,-0.0121824,-0.00263977,3.8147e-05
-0.197041,-0.0695418,0.412847,0.073486,-0.0493334,-0.0205519,-0.00263977,3.8147e-05
-0.109504,-0.0513289,0.345268,0.0953163,-0.0585945,-0.0309771,-0.00263977,3.8147e-05
-0.0253556,-0.00407454,0.303265,0.0853129,-0.0776792,-0.0301555,-0.00263977,3.8147e-05
0.0397459,-0.0181538,0.268224,0.0678082,-0.103273,-0.0470403,-0.00263977,3.8147e-05
0.130698,-0.0570971,0.293996,0.0461117,-0.123389,-0.0484701,-0.00263977,3.8147e-05
0.279757,-0.145488,0.334817,0.0191284,-0.113785,-0.0528521,-0.00263977,3.8147e-05
0.415476,-0.255336,0.29253,-0.0226314,-0.0945859,-0.0444646,-0.00263977,3.8147e-05
0.5106,-0.572162,0.200072,-0.0214057,-0.0929621,-0.0447093,-0.00263977,3.8147e-05
0.482521,-0.878404,0.231594,0.0147692,-0.0995403,-0.0171999,-0.00263977,3.8147e-05
0.232902,-0.960272,0.39163,0.0320331,-0.0272348,-0.0164332,-0.00263977,3.8147e-05
-0.160672,-0.698755,0.470931,0.0420786,0.00113491,0.0110382,-0.00263977,3.8147e-05
-0.447423,-0.221353,0.419509,0.0131752,0.0542878,0.0127742,-0.00263977,3.8147e-05
-0.493708,0.0110839,0.275392,-0.0407134,0.110182,-0.0433414,-0.00263977,3.8147e-05
-0.322813,-0.114679,0.207666,-0.0779552,0.107608,-0.0594454,-0.00263977,3.8147e-05
-0.110264,-0.433345,0.290464,-0.0725394,0.0810483,-0.0312905,-0.00263977,3.8147e-05
-0.0087179,-0.531694,0.46056,-0.0237303,0.0354314,0.0546018,-0.00263977,3.8147e-05
-0.0396812,-0.312034,0.55753,0.0137189,0.0501498,0.125246,-0.00263977,3.8147e-05
-0.150764,0.0234448,0.566517,0.00708161,0.110638,0.124762,-0.00263977,3.8147e-05
-0.219805,0.174211,0.531109,-0.0138767,0.146801,0.0667801,-0.00263977,3.8147e-05
-0.197216,0.192885,0.574657,-0.0486754,0.161923,0.0235946,-0.00263977,3.8147e-05
-0.140899,0.151501,0.686518,-0.0578091,0.143889,0.00867409,-0.00263977,3.8147e-05
-0.110508,0.10595,0.77079,-0.0577727,0.110338,0.0261044,-0.00263977,3.8147e-05
-0.048268,0.0025479,0.790531,-0.0559694,0.0783656,0.0468321,-0.00263977,3.8147e-05
0.0814786,-0.146096,0.793346,-0.0437063,0.0530402,0.0627086,-0.00263977,3.8147e-05
0.23116,-0.279384,0.868595,-0.0206119,0.020541,0.0852755,-0.00263977,3.8147e-05
0.330078,-0.329511,0.988177,-0.0046946,0.0101366,0.109595,-0.00263977,3.8147e-05
0.370525,-0.309376,1.11438,0.0109058,0.0036853,0.142162,-0.00263977,3.8147e-05
0.363151,-0.259543,1.20704,0.00881033,0.0193372,0.152378,-0.00263977,3.8147e-05
0.367027,-0.236616,1.30745,0.00920655,0.0458263,0.133518,-0.00263977,3.8147e-05
0.357387,-0.193215,1.43143,-0.00606248,0.100135,0.103987,-0.00263977,3.8147e-05
0.291889,-0.0820464,1.52636,-0.0260278,0.132261,0.07805,-0.00263977,3.8147e-05
0.245804,0.0142723,1.57533,-0.0509512,0.132812,0.0507209,-0.00263977,3.8147e-05
0.285365,-0.0143891,1.59325,-0.0618774,0.0912467,0.0264344,-0.00263977,3.8147e-05
0.396447,-0.0997627,1.68046,-0.0646781,0.0740059,0.0170717,-0.00263977,3.8147e-05
0.396447,-0.0997627,1.68046,-0.0646781,0.0740059,0.0170717,-0.0422821,0.000495911
0.499465,-0.199626,1.81966,-0.0456467,0.0338635,0.0222781,-0.0422821,0.000495911
0.502959,-0.182614,1.95478,-0.0302464,0.0272431,0.0315468,-0.0422821,0.000495911
0.447299,-0.0714242,2.05889,-0.0351994,0.060692,0.0386609,-0.0422821,0.000495911
0.360852,-0.0550723,2.05066,-0.0450963,0.0545799,0.0193193,-0.0422821,0.000495911
0.315461,-0.0991839,2.03518,-0.0539665,0.0437069,-0.00378209,-0.0422821,0.000495911
0.29933,-0.169482,2.03986,-0.0493015,0.0161187,-0.0171871,-0.0422821,0.000495911
0.307195,-0.240025,2.02485,-0.043212,-0.0155483,-0.0117424,-0.0422821,0.000495911
0.321839,-0.265526,1.9893,-0.0337728,-0.0386461,-0.00195563,-0.0422821,0.000495911
0.30002,-0.218629,1.88298,-0.0187952,-0.0653733,0.0165452,-0.0422821,0.000495911
0.256684,-0.0956958,1.73245,-0.0145299,-0.0603322,0.0259378,-0.0422821,0.000495911
0.206113,0.0289549,1.57702,-0.0145388,-0.0687821,0.0261676,-0.0422821,0.000495911
0.158008,0.123463,1.40576,-0.022079,-0.0866543,0.0151682,-0.0422821,0.000495911
0.14292,0.181342,1.24785,-0.033509,-0.0854353,-0.00445902,-0.0422821,0.000495911
0.165371,0.203812,1.10944,-0.0357344,-0.0873504,-0.0252104,-0.0422821,0.000495911
0.236644,0.182314,1.07115,-0.0435682,-0.0751345,-0.0439318,-0.0422821,0.000495911
0.334184,0.107238,1.11195,-0.0383202,-0.080288,-0.0594426,-0.0422821,0.000495911
0.392114,0.013495,1.18339,-0.0459696,-0.0472992,-0.0616179,-0.0422821,0.000495911
0.417404,-0.162637,1.19972,-0.0451949,-0.0158216,-0.0528576,-0.0422821,0.000495911
0.388262,-0.378332,1.11445,-0.0615548,0.00351921,-0.0350675,-0.0422821,0.000495911
0.337703,-0.565961,0.98159,-0.0559346,-0.00212776,-0.0177302,-0.0422821,0.000495911
0.29184,-0.564723,0.884367,-0.0270097,-0.011705,0.00784498,-0.0422821,0.000495911
0.192907,-0.384002,0.828779,0.00319745,-0.0292696,0.0404663,-0.0422821,0.000495911
0.061124,-0.173871,0.73781,0.0189234,-0.0457668,0.0426789,-0.0422821,0.000495911
-0.0152978,-0.0163383,0.612811,0.019396,-0.0476808,0.0257877,-0.0422821,0.000495911
-0.0332045,0.0512737,0.499604,0.018386,-0.0427885,-0.0117379,-0.0422821,0.000495911
-0.0479074,0.0506944,0.391325,0.0159612,-0.0484077,-0.0261611,-0.0422821,0.000495911
-0.0286811,0.0209417,0.275593,0.0229992,-0.0578623,-0.0319481,-0.0422821,0.000495911
0.0365481,0.0178786,0.198079,0.0393995,-0.0682494,-0.0223899,-0.0422821,0.000495911
0.0718896,0.0167196,0.161488,0.0540603,-0.0647507,-0.0144355,-0.0422821,0.000495911
0.0596603,0.066752,0.179831,0.0653544,-0.0501041,-0.016796,-0.0422821,0.000495911
0.0632733,0.1605,0.201303,0.0729792,-0.0517096,-0.0105704,-0.0422821,0.000495911
0.102317,0.24986,0.2133,0.065051,-0.0382868,-0.0117387,-0.0422821,0.000495911
0.168208,0.257233,0.208523,0.049449,-0.0295307,-0.0162357,-0.0422821,0.000495911
0.207449,0.181232,0.17133,0.0297687,-0.00770725,-0.0255695,-0.0422821,0.000495911
0.257614,0.0579874,0.129446,0.0279071,0.00528038,-0.0263242,-0.0422821,0.000495911
0.254402,-0.019796,0.0785793,0.030848,0.0167126,-0.00400597,-0.0422821,0.000495911
0.241367,-0.06098,0.0131501,0.0513481,0.0115522,0.0182652,-0.0422821,0.000495911
0.215956,-0.0614714,-0.0161133,0.0736278,0.00238026,0.0381847,-0.0422821,0.000495911
0.145988,-0.0290243,-0.00209926,0.0895354,-0.00837696,0.0474952,-0.0422821,0.000495911
0.0582894,0.0332783,0.0187366,0.0924186,-0.0215976,0.0457379,-0.0422821,0.000495911
-0.00829912,0.122625,-0.0021662,0.08267,-0.0240532,0.0432829,-0.0422821,0.000495911
-0.0287655,0.189044,-0.0630333,0.066983,-0.0253156,0.0181112,-0.0422821,0.000495911
-0.0320529,0.193231,-0.1055,0.0444447,-0.027145,-0.000381172,-0.0422821,0.000495911
-0.0421927,0.132121,-0.128459,0.0257276,-0.0323065,-0.0178527,-0.0422821,0.000495911
-0.0271704,0.042569,-0.1436,0.019978,-0.0312887,-0.0348275,-0.0422821,0.000495911
-0.00288501,-0.0373823,-0.188621,0.0157874,-0.0160637,-0.0373588,-0.0422821,0.000495911
0.00157895,-0.0854528,-0.25044,0.0229844,-0.00558633,-0.0260971,-0.0422821,0.000495911
-0.0441837,-0.066924,-0.315373,0.0335001,-0.000996839,-0.0157137,-0.0422821,0.000495911
-0.0606436,-0.0112677,-0.39158,0.0483258,-0.00211962,-0.0165654,-0.0422821,0.000495911
-0.0641212,0.0586673,-0.428681,0.0571865,-0.00755448,-0.0118176,-0.0422821,0.000495911
-0.0641212,0.0586673,-0.428681,0.0571865,-0.00755448,-0.0118176,-0.0422821,0.000495911
-0.08567,0.101465,-0.441164,0.0574728,-0.0187197,-0.015905,-0.0422821,0.000495911
-0.0743413,0.113139,-0.471613,0.0588485,-0.0248817,-0.0236225,-0.0422821,0.000495911
-0.0168276,0.152113,-0.535855,0.0549978,-0.0284965,-0.0167029,-0.0422821,0.000495911
0.0352596,0.18566,-0.598917,0.0525097,-0.0365015,-0.015987,-0.0422821,0.000495911
0.0681791,0.227004,-0.608735,0.0481621,-0.0445437,-0.00502765,-0.0422821,0.000495911
0.0310582,0.31966,-0.579949,0.0443464,-0.0518492,0.0110246,-0.0422821,0.000495911
-0.0218085,0.427672,-0.57031,0.0306374,-0.054279,0.023628,-0.0422821,0.000495911
-0.050633,0.487979,-0.597039,0.010543,-0.0403217,0.021148,-0.0422821,0.000495911
-0.0667426,0.491914,-0.658311,-0.013361,-0.025768,0.0148892,-0.0422821,0.000495911
-0.0725141,0.388799,-0.690711,-0.0183601,-0.0443029,0.0100749,-0.0422821,0.000495911
-0.0517254,0.238666,-0.683482,-0.0157575,-0.0696634,0.00839031,-0.0422821,0.000495911
-0.00743976,0.15267,-0.616326,0.00114836,-0.0758186,0.0096581,-0.0422821,0.000495911
0.0515806,0.142536,-0.509239,0.0206391,-0.0675995,0.0158528,-0.0422821,0.000495911
0.0622499,0.159025,-0.397004,0.0255364,-0.0517381,0.016837,-0.0422821,0.000495911
0.0646103,0.197493,-0.362091,0.0197444,-0.0326603,0.0205568,-0.0422821,0.000495911
0.0848755,0.24791,-0.392692,0.00087212,-0.0151465,0.0243713,-0.0422821,0.000495911
0.106231,0.246997,-0.412894,-0.00842582,-0.0210908,0.0172043,-0.0422821,0.000495911
0.123806,0.205433,-0.401996,-0.0152887,-0.0217151,0.00585765,-0.0422821,0.000495911
0.163843,0.156047,-0.37288,-0.0177528,-0.0151458,-0.00328165,-0.0422821,0.000495911
0.187199,0.0820667,-0.350344,-0.0221806,-0.000837217,-0.00935578,-0.0422821,0.000495911
0.170734,0.0140798,-0.353408,-0.0295538,0.0187488,-0.0041194,-0.0422821,0.000495911
0.116231,-0.00851445,-0.387706,-0.0287844,0.0280471,0.00580704,-0.0422821,0.000495911
0.0719379,0.00425529,-0.416075,-0.0221314,0.0231535,0.017866,-0.0422821,0.000495911
0.0231358,0.0602004,-0.404336,-0.015952,0.0135341,0.0276949,-0.0422821,0.000495911
-0.0311853,0.117076,-0.390002,-0.0142931,0.00201368,0.030967,-0.0422821,0.000495911
-0.0775406,0.154326,-0.389543,-0.0240981,-0.00150226,0.0245837,-0.0422821,0.000495911
