attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.0417962,0.346582,0.0772353,0.128807,0.115324,0.0784023,0.0501017,-0.0168671,-0.0129341
0.0418784,0.350083,0.0789046,0.208658,-0.0363795,0.0795371,0.031413,-0.0339625,-0.010286
0.0400247,0.355582,0.0798641,0.328207,-0.114814,0.026659,-0.0149431,-0.0315942,-0.0283794
0.0375228,0.363057,0.0791246,0.422096,-0.155447,-0.0712389,-0.0369455,-0.0213922,-0.033387
0.0361788,0.372077,0.0756747,0.486767,-0.11047,-0.212778,-0.0382582,0.000971556,-0.0424544
0.0364366,0.381457,0.0699175,0.462338,-0.0882746,-0.267876,0.0123477,0.0598645,-0.0177137
0.0370942,0.38993,0.0644063,0.405414,-0.0406389,-0.202931,0.0926208,0.116803,-0.00258046
0.0384793,0.397003,0.0607546,0.305972,0.039957,-0.105404,0.117858,0.159713,0.0104541
0.0405846,0.401667,0.0594114,0.169463,0.120414,-0.00647813,0.117578,0.161202,0.0262964
0.0434155,0.404164,0.0596288,0.0861132,0.152819,0.0258394,0.0782285,0.132004,0.0176252
0.0456378,0.405632,0.0598015,0.0674001,0.076509,-0.0142488,0.034664,0.0949629,0.00770968
0.0471107,0.406668,0.0586779,0.0283624,0.0317653,-0.0876149,0.00243225,0.0674417,0.00882494
0.0488039,0.405949,0.0560535,-0.0990934,0.0332647,-0.155637,-0.0274705,0.0581749,0.0228741
0.0509941,0.402471,0.0521062,-0.207613,0.0320238,-0.221214,-0.0337308,0.0463411,0.00805688
0.0542074,0.397792,0.0468181,-0.210885,0.0850265,-0.283019,-0.0369346,0.0509886,-0.030104
0.0587981,0.393599,0.0409867,-0.168905,0.160396,-0.258404,0.0012101,0.0619202,-0.0546541
0.0648938,0.389934,0.0367731,-0.179941,0.297449,-0.146528,0.0419178,0.0655213,-0.0437026
0.0717359,0.385685,0.0356105,-0.222273,0.334906,0.00848953,0.0577515,0.0605201,-0.015936
0.0768866,0.381928,0.0375948,-0.147267,0.23514,0.141156,0.0418675,0.0512535,-0.0248365
0.0785903,0.380634,0.0415158,-0.0162059,0.0758978,0.203456,0.00300676,0.0305061,-0.032658
0.0773268,0.381702,0.0459172,0.0789416,-0.0134093,0.205884,-0.0250136,0.00583163,-0.0238072
0.0758545,0.383604,0.0495933,0.0622612,0.0174932,0.145536,-0.0637281,-0.000964105,-0.000713944
0.0757592,0.383943,0.0519637,-0.046884,0.047987,0.0844692,-0.0676892,-0.0139556,0.0334985
0.0757908,0.382283,0.0534434,-0.105386,-0.00576348,0.0391045,-0.051347,-0.019874,0.0308037
0.0744806,0.380727,0.054249,-0.0426101,-0.0891932,0.0251244,-0.0431741,-0.00874463,-0.00716269
0.0715069,0.380544,0.0549107,0.00846426,-0.185954,0.0262124,-0.0618641,0.0134848,-0.0107386
0.0669591,0.380329,0.0540144,-0.0395755,-0.272786,-0.143581,-0.157526,-0.0380762,0.00815749
0.0635885,0.378748,0.0504383,-0.0976027,-0.168005,-0.154597,-0.114523,-0.0280695,-0.0146747
0.0618363,0.376536,0.0485428,-0.0983001,-0.079783,-0.0321066,-0.0496399,0.0306041,-0.0210979
0.0605218,0.375372,0.0490001,-0.00662156,-0.0583059,0.0326926,-0.0218038,0.0230057,-0.041501
0.0581467,0.376541,0.0487287,0.123833,-0.137667,-0.0746114,-0.0811728,-0.0390173,-0.0321397
0.0560983,0.379967,0.0454604,0.201049,-0.168979,-0.225569,-0.0928109,-0.0355739,-0.0101771
0.0547382,0.383024,0.0390405,0.128098,-0.180899,-0.34794,-0.0713916,-0.0208961,0.0391563
0.0537971,0.383698,0.0308468,-0.00168957,-0.225002,-0.401095,-0.0203966,-0.000632197,0.061504
0.0522183,0.382474,0.022232,-0.0663143,-0.246948,-0.399206,0.0146871,0.0247977,0.0275843
0.0505161,0.380556,0.0141552,-0.0865617,-0.23137,-0.360962,0.0308919,0.0506967,-0.00703692
0.0484463,0.378296,0.0066104,-0.102234,-0.252243,-0.353037,0.0373636,0.0548694,-0.0273463
0.0459895,0.375732,-0.00070369,-0.126726,-0.273578,-0.338197,0.0515942,0.0555979,-0.0349472
0.042753,0.372789,-0.00750881,-0.133274,-0.299132,-0.301635,0.0678921,0.0679952,-0.0464491
0.0383667,0.370212,-0.0128872,-0.0957681,-0.339401,-0.202232,0.084679,0.081036,-0.0716549
0.0328588,0.369107,-0.0162184,0.0146681,-0.318176,-0.125296,0.0775141,0.0776865,-0.100172
0.0328588,0.369107,-0.0162184,0.0146681,-0.318176,-0.125296,0.0775141,0.0776865,-0.100172
0.0276538,0.373904,-0.0218337,0.140804,-0.00975151,-0.147465,0.031801,0.0591303,-0.0604293
0.0300905,0.375248,-0.0251978,-5.83292e-05,0.120642,-0.167283,0.0272139,0.0642115,0.0152311
0.0342952,0.373895,-0.0289797,-0.108411,0.138924,-0.18482,0.0386218,0.064692,0.0510461
0.0379718,0.371186,-0.0326735,-0.143131,0.0960696,-0.167661,0.0604021,0.0637252,0.0514652
0.0409186,0.368334,-0.0361517,-0.124545,0.0821456,-0.173949,0.0552661,0.0580902,0.0398289
0.0438285,0.365607,-0.0400726,-0.141908,0.0576593,-0.202206,0.0541894,0.037662,0.0426138
0.0457049,0.361694,-0.0443579,-0.230037,-0.0375085,-0.215115,0.0521768,0.0336539,0.06747
0.0455089,0.356219,-0.048837,-0.286778,-0.139803,-0.231221,0.0303914,0.0371795,0.0522337
0.0441265,0.3502,-0.0540006,-0.282073,-0.168487,-0.278746,-0.00394393,0.0351637,0.0176133
0.043793,0.345085,-0.0600879,-0.201159,-0.0532094,-0.305493,-0.0105279,0.0224047,-0.0203811
0.046141,0.341164,-0.0659455,-0.17869,0.0860234,-0.256177,0.0122741,0.018453,0.00227582
0.051193,0.336764,-0.0706137,-0.25041,0.26061,-0.214191,0.02519,-0.0080207,0.0398062
0.0585818,0.330418,-0.074565,-0.364955,0.329132,-0.199368,0.0103842,-0.0358827,0.0694368
0.0661395,0.322235,-0.0785099,-0.414816,0.290356,-0.232905,-0.015723,-0.0658811,0.0651848
0.0727909,0.313989,-0.0834653,-0.369842,0.205294,-0.288685,-0.0499144,-0.0813425,0.0382358
0.0769232,0.307126,-0.0895107,-0.26907,0.012791,-0.334418,-0.0535981,-0.0864888,0.0221955
0.0772115,0.302192,-0.0964244,-0.187712,-0.186421,-0.367381,-0.0533148,-0.0834747,0.0169361
0.0743626,0.29798,-0.104205,-0.191052,-0.313178,-0.404777,-0.0507564,-0.0826922,0.0134399
0.0700112,0.292908,-0.112346,-0.2688,-0.349856,-0.403356,-0.0364722,-0.075291,0.000564456
0.0654727,0.286363,-0.119868,-0.325274,-0.307444,-0.35348,-0.0285819,-0.0641835,-0.0370406
0.0616603,0.279889,-0.125962,-0.270998,-0.249782,-0.273512,-0.0140115,-0.0586506,-0.0857386
0.0582168,0.275385,-0.130648,-0.135109,-0.223271,-0.209646,-0.0104441,-0.0649813,-0.119327
0.0551209,0.274235,-0.134498,0.0335962,-0.196966,-0.1713,-0.0193734,-0.0650812,-0.124401
0.0518207,0.275769,-0.13766,0.123047,-0.221394,-0.122019,-0.0088553,-0.0546482,-0.0811135
0.0482595,0.278611,-0.139624,0.155223,-0.181173,-0.0498961,0.0111756,-0.0447427,-0.0440755
0.045063,0.281521,-0.139831,0.131287,-0.146602,0.040249,0.0195155,-0.0338286,-0.0102203
0.0418694,0.284031,-0.138279,0.122657,-0.134865,0.114545,0.0258294,-0.0378723,0.0105754
0.0387659,0.286624,-0.135828,0.128141,-0.110644,0.12344,0.000849795,-0.0378566,0.0234094
0.035852,0.289219,-0.133341,0.125683,-0.117387,0.126434,0.00516465,-0.0419595,0.0413927
0.0326236,0.291934,-0.130411,0.136069,-0.126797,0.173474,0.0208405,-0.0307374,0.0493273
0.0289084,0.294796,-0.126146,0.126672,-0.119219,0.244257,0.0341864,-0.025785,0.0580546
0.0254626,0.296831,-0.12072,0.0475518,-0.0683997,0.277463,0.0187902,-0.0350082,0.0632734
0.0228286,0.297393,-0.114746,-0.017614,-0.0297653,0.299088,0.00547338,-0.0455335,0.0478498
0.0207378,0.29738,-0.108302,-0.00164984,-0.00771928,0.32118,-0.00313306,-0.0439439,0.0112914
0.0186357,0.298156,-0.101743,0.0616736,-0.0247392,0.312329,-0.0119378,-0.0471385,-0.0221304
0.0161085,0.300331,-0.095202,0.144938,-0.0276155,0.320747,-0.00488871,-0.0389264,-0.042688
0.013291,0.303973,-0.088339,0.203677,-0.0447762,0.346692,-0.00511294,-0.0146055,-0.045487
0.0102412,0.308393,-0.080764,0.227375,-0.0259926,0.383219,-0.011238,0.00346404,-0.0363175
0.00765401,0.313215,-0.0729857,0.246882,-0.00270535,0.354778,-0.0300171,0.00105092,-0.0296217
0.00541932,0.318153,-0.0661913,0.239893,-0.0212041,0.298617,-0.0356344,-0.00710326,-0.0092597
0.00264418,0.322789,-0.0605085,0.226826,-0.0872448,0.24439,-0.0280661,-0.003741,0.00294715
-0.0013216,0.3273,-0.0556555,0.233079,-0.141389,0.226026,-0.0114439,0.0115055,-0.00496089
-0.00568991,0.332144,-0.0507855,0.252893,-0.128076,0.232354,0.006859,0.0249688,-0.0171485
-0.0092622,0.337063,-0.0459246,0.235522,-0.0783411,0.225965,0.0112433,0.0301949,-0.0125635
-0.0123632,0.341141,-0.0411785,0.177011,-0.0815441,0.217891,0.0231708,0.0287004,0.00721234
-0.0154095,0.34429,-0.0368099,0.145581,-0.0649721,0.187836,0.0114377,0.0279885,-0.00232357
-0.0175807,0.347273,-0.0329721,0.166382,-0.0218923,0.166708,0.00298052,0.0335567,-0.0174215
-0.0185373,0.351057,-0.0293532,0.220499,0.0517104,0.17083,0.0124008,0.037067,-0.0208684
-0.0184157,0.355389,-0.02542,0.205917,0.0870369,0.183427,0.0129915,0.0404293,0.0177814
-0.0179331,0.358669,-0.0217569,0.122592,0.0871733,0.144288,-0.00190098,0.0167239,0.0576741
-0.0179331,0.358669,-0.0217569,0.122592,0.0871733,0.144288,-0.00190098,0.0167239,0.0576741
-0.0171779,0.359941,-0.0194972,0.00407711,0.058824,0.0638647,-0.0273502,0.0040133,0.080555
-0.0165613,0.358951,-0.0189103,-0.0745505,0.0364069,-2.94764e-07,-0.0240457,-0.00345886,0.0706283
-0.0154889,0.357172,-0.0192562,-0.088834,0.0536128,-0.0283271,-0.0178378,0.00731006,0.0431767
-0.0141254,0.355474,-0.0201339,-0.0790345,0.0541933,-0.0499271,-0.00906644,0.0107238,0.0265911
-0.0128087,0.354137,-0.0213826,-0.0652995,0.0381672,-0.0687659,-0.00850952,0.0177711,0.0257445
-0.0116794,0.352828,-0.0228213,-0.0792405,0.0309752,-0.0608929,0.00532918,0.0278799,0.0316886
-0.0111099,0.351102,-0.0238979,-0.0909739,-0.0150138,-0.043199,0.016688,0.0316765,0.0396292
-0.0112933,0.349241,-0.0247278,-0.101338,-0.031616,-0.0331574,0.0185917,0.0242985,0.0362067
-0.0121651,0.346871,-0.0254994,-0.138604,-0.0872457,-0.0409843,0.013195,0.0164858,0.0400724
-0.0137485,0.344101,-0.02673,-0.141281,-0.102467,-0.0756995,0.00786095,0.00911885,0.0219786
-0.0148867,0.341221,-0.028594,-0.155117,-0.0723986,-0.0918114,0.0113577,0.0147829,0.00565803
-0.0151579,0.337863,-0.0306838,-0.187363,-0.0345285,-0.0952861,0.0248748,0.0141342,-0.000994265
-0.0148939,0.33399,-0.0326012,-0.200956,-0.00676199,-0.0778189,0.03557,0.0135297,-0.0107461
-0.0143646,0.330395,-0.0340291,-0.165339,0.0127024,-0.0507914,0.0361702,0.0121608,-0.0317681
-0.013536,0.327583,-0.0350081,-0.124452,0.0330166,-0.0429429,0.0234969,0.00606638,-0.041591
-0.012282,0.325313,-0.0360187,-0.104023,0.0562378,-0.0460858,0.0139416,-0.00639844,-0.041214
-0.0104963,0.323614,-0.0370507,-0.0589566,0.0665871,-0.0489171,0.00548048,-0.00756654,-0.0378149
-0.00891549,0.322926,-0.0380836,-0.00748176,0.0213938,-0.0398857,0.00940059,-0.00913423,-0.027038
-0.00913103,0.323007,-0.0388352,0.0117029,-0.0727673,-0.0297186,0.0145944,-0.00916401,-0.00947231
-0.0103666,0.323163,-0.0392728,0.00757007,-0.0552012,-0.0117216,0.0138429,-0.0116255,-0.015652
-0.0106829,0.323127,-0.0395766,-0.0161615,0.00865049,-0.019584,-0.00248913,-0.0106836,-0.0200686
-0.00981485,0.322485,-0.039997,-0.040111,0.0667833,-0.0161134,0.000412881,-0.0123759,-0.0192461
-0.00818226,0.321593,-0.040375,-0.0480457,0.06342,-0.0261804,-0.00732824,-0.00916272,-0.0116716
-0.00723228,0.320904,-0.0409146,-0.0197706,0.0161657,-0.0231427,0.00260582,-0.0153247,-0.0129272
-0.00703007,0.320938,-0.0414125,0.0150616,-0.00910694,-0.0219682,0.00155937,-0.00953993,-0.0166445
-0.00716592,0.321432,-0.0417606,0.0241169,-0.0125807,-0.0158113,0.010522,-0.0139238,-0.0126814
-0.00711789,0.321714,-0.0421673,-0.00612594,0.0114339,-0.0285027,0.00345675,-0.0167234,-0.00436258
-0.00635241,0.321344,-0.0429973,-0.0327723,0.0435652,-0.0532072,-0.00061037,-0.0225366,-0.00544631
-0.00494928,0.320807,-0.0442537,-0.0183887,0.0445057,-0.0669758,-0.0048705,-0.020651,-0.0137225
-0.0038373,0.320758,-0.0458168,0.010031,0.0248333,-0.0809306,-0.00555946,-0.0156013,-0.0183716
-0.00223398,0.321267,-0.0476926,0.0255874,0.0749209,-0.0998109,-0.00952277,-0.0183528,-0.0161168
0.000201892,0.321573,-0.0499574,-0.00867783,0.0987292,-0.111097,-0.00248036,-0.018062,0.00884366
0.00281462,0.321169,-0.0523013,-0.0393451,0.0918244,-0.112911,0.00964315,-0.0183388,0.0247452
0.00474728,0.320365,-0.0544459,-0.0469232,0.0461836,-0.0904074,0.0230211,-0.0140969,0.0269449
0.00569081,0.319591,-0.0559056,-0.0491065,0.0145025,-0.0537912,0.0287618,-0.00981152,0.0235979
0.00603202,0.318785,-0.0566761,-0.0513979,0.00936821,-0.0239347,0.0287415,-0.0184962,0.0114893
0.00651174,0.318122,-0.0570235,-0.0435017,0.0206581,-0.00629156,0.0226084,-0.0200107,0.00078392
0.00688083,0.317736,-0.0569229,-0.0181156,-0.00071247,0.0183698,0.0233709,-0.0218269,-0.00932115
0.00684725,0.318222,-0.0564931,0.044109,-0.012275,0.0298911,0.0131957,-0.0195345,-0.0295381
0.00646925,0.319654,-0.0557217,0.0686385,-0.0344224,0.0544268,0.0178606,-0.0158396,-0.0290999
0.00568104,0.321145,-0.0543781,0.063745,-0.01991,0.0805887,0.0167347,-0.0143329,-0.0295954
0.00518868,0.322606,-0.0528125,0.0737792,-0.0032876,0.071109,-0.000755329,-0.015129,-0.0410719
0.00495313,0.324356,-0.0516096,0.0997272,0.0114663,0.0498696,-0.00878419,-0.0165065,-0.0510874
0.0049097,0.326567,-0.0505863,0.121322,0.0153132,0.0487881,-0.00541313,-0.00875032,-0.0504057
0.00528067,0.329252,-0.049561,0.149814,0.047282,0.0487911,-0.00855229,-0.000501722,-0.0502193
0.00621185,0.332299,-0.0486211,0.150293,0.0762978,0.0411576,-0.0159581,0.00675911,-0.0349327
0.00761385,0.335183,-0.0480127,0.137428,0.0863597,0.0166363,-0.023639,0.00615737,-0.0163705
0.00912796,0.337812,-0.0478653,0.131329,0.0689937,0.000860366,-0.0201628,0.0111879,-0.0010764
0.0103439,0.340461,-0.0478947,0.13365,0.0563119,0.00470807,-0.0121151,0.0178206,0.00680518
0.0111294,0.342812,-0.0476358,0.10098,0.0381171,0.0227814,-0.00396613,0.0259105,0.0300727
0.0111294,0.342812,-0.0476358,0.10098,0.0381171,0.0227814,-0.00396613,0.0259105,0.0300727
0.0115997,0.344342,-0.047116,0.0622367,0.038396,0.0174418,-0.0112085,0.0224682,0.0410727
0.0120095,0.345324,-0.046831,0.0449327,0.0122232,0.00469073,-0.0147488,0.024079,0.0461836
0.0115916,0.345812,-0.0467428,0.00378341,-0.0469507,0.0077546,0.00183598,0.0261255,0.0575737
0.0101441,0.345352,-0.0461569,-0.0377595,-0.0684827,0.0483238,0.024772,0.0297049,0.0542656
0.0082907,0.344385,-0.0446777,-0.0552192,-0.0676912,0.0869915,0.0241481,0.032991,0.0388157
0.00620681,0.343266,-0.0426793,-0.0582205,-0.0780393,0.0987557,0.0118708,0.028734,0.0297006
0.00382279,0.342031,-0.0407216,-0.0650431,-0.0916141,0.0839466,-0.000961576,0.0180029,0.0210176
0.00184432,0.340601,-0.03906,-0.0796104,-0.0599933,0.0755617,-0.0046528,0.0120779,0.0140857
0.000425061,0.339151,-0.0375721,-0.0629806,-0.0410418,0.0681019,-0.0014537,0.00996363,0.00652903
-0.000722458,0.338055,-0.0360781,-0.05536,-0.0308923,0.0804672,0.00786846,0.0169559,0.0119894
-0.00177395,0.336509,-0.0343574,-0.101313,-0.0189288,0.0759337,0.00359707,0.0122156,0.0266907
-0.00237809,0.33408,-0.0330296,-0.136873,-0.000734574,0.0499455,-0.00532175,0.0019111,0.026146
-0.00271631,0.331257,-0.0322075,-0.142315,-0.0060856,0.0355417,-0.00107821,0.00356156,0.0157601
-0.00319823,0.328663,-0.0313938,-0.112622,-0.0194718,0.045053,0.0149289,0.00332019,-0.000322819
-0.00401899,0.326714,-0.0304092,-0.0977606,-0.0385409,0.0514259,0.0176156,0.000482529,-0.00644249
-0.00496935,0.325037,-0.029167,-0.080231,-0.00173223,0.0635175,0.0199832,-0.0050123,-0.0130356
-0.0049558,0.323512,-0.0279106,-0.0855092,0.0341607,0.0558286,0.00984092,-0.00497741,-0.0131906
-0.00446115,0.321835,-0.0267351,-0.086581,0.041686,0.0609862,0.0185906,-0.0136178,-0.0080483
-0.00371119,0.320001,-0.0255944,-0.100307,0.0525042,0.0499299,0.0127238,-0.0228497,-0.00879461
-0.00272379,0.317993,-0.0248528,-0.10533,0.0501173,0.0278084,0.0159844,-0.0343091,-0.00715452
-0.00166807,0.316185,-0.024445,-0.0784594,0.0675547,0.0217821,0.0305161,-0.0380712,-0.0176972
-0.000129257,0.315053,-0.0239458,-0.0488143,0.0929926,0.0314745,0.0490121,-0.0370265,-0.0197095
0.00198621,0.314123,-0.0232811,-0.0682146,0.126366,0.0272731,0.039325,-0.0367358,-0.00361556
0.00445589,0.312774,-0.0228808,-0.0738785,0.124466,0.0133211,0.0360435,-0.0540564,0.00184363
0.0070157,0.312007,-0.0227695,-0.00943592,0.12583,-0.00761777,0.0173557,-0.0591351,-0.0179542
0.00978692,0.31259,-0.0233692,0.0484495,0.130458,-0.0533713,-0.0123032,-0.0430614,-0.0153939
0.012792,0.313772,-0.0249966,0.0489759,0.0903579,-0.102401,-0.0270749,-0.0430211,0.0101042
0.0147133,0.314252,-0.0277464,-0.0323518,0.018025,-0.14412,-0.0266723,-0.027549,0.039853
0.0163401,0.313103,-0.0303374,-0.101489,0.0718268,-0.0969473,-0.00965511,-0.00608969,0.0215831
0.0188827,0.311308,-0.0319406,-0.0941099,0.154775,-0.0669625,-0.0210562,0.00221151,-0.0161162
0.0235056,0.310108,-0.0334364,-0.0636466,0.284037,-0.100319,-0.0579048,-0.014663,-0.0434
0.0297605,0.309168,-0.0361643,-0.0528002,0.249882,-0.16984,-0.0899603,-0.0149319,-0.0327897
0.0348237,0.308353,-0.0399412,-0.0239181,0.166416,-0.191225,-0.0979329,0.0123063,-0.0310498
0.0392738,0.308272,-0.0439294,0.0272804,0.191176,-0.199111,-0.125349,0.0596988,-0.0438012
0.044735,0.308418,-0.0485672,-0.0110863,0.224115,-0.25595,-0.151512,0.0787894,-0.0251279
0.0503386,0.307011,-0.0541771,-0.100163,0.188163,-0.28238,-0.133002,0.0828507,-0.00034374
0.0558278,0.304379,-0.0597406,-0.119837,0.211903,-0.263151,-0.109203,0.0981631,-0.0112899
0.0619824,0.302054,-0.0651582,-0.0840011,0.22618,-0.27107,-0.0851851,0.0882689,-0.00840968
0.0672987,0.300167,-0.0707736,-0.0747685,0.135055,-0.274949,-0.0384232,0.0631515,0.0259547
0.0706154,0.29824,-0.0761449,-0.0879653,0.0208256,-0.247446,0.000917338,0.0635988,0.0461852
0.0709078,0.295676,-0.080304,-0.14762,-0.106359,-0.156815,0.0420588,0.0620778,0.0593803
0.0686339,0.292095,-0.0820627,-0.189419,-0.153636,-0.0395112,0.0599657,0.0455275,0.0301409
0.0665286,0.288739,-0.082265,-0.130617,-0.0428501,-0.0289435,0.00475388,0.0136253,-0.0275867
0.0673865,0.286902,-0.084154,-0.0438507,0.0576661,-0.17471,-0.0696949,-0.0209118,-0.0303411
